Surface analysis

Generated: Wednesday 07 July 2021 18:57:10

						
Left filename	Left1_2m.jpg					
1234.967	481.645	115.696	30.675	209.946	14747.170	17146.444
1350.350	434.178	140.738	33.852	231.611	14211.945	17112.986
2201.015	1220.734	219.425	43.839	56.904	6780.213	9400.075
2269.434	1087.165	209.104	41.785	216.148	3433.116	4604.214
2280.540	1139.318	189.590	59.257	56.577	9111.276	17823.638
1962.773	1071.466	72.343	7.024	49.086	9519.162	9591.140
1870.315	1094.064	75.081	5.833	11.164	12139.698	12202.884
1167.751	1188.519	105.601	32.905	107.195	11536.505	13740.890
623.169	1201.573	199.150	40.662	83.474	6129.209	8080.006
657.154	1245.080	213.609	71.157	178.692	2641.175	8177.416
2007.345	1130.410	72.106	10.035	219.361	6202.353	6298.706
1535.260	1118.181	68.589	18.853	312.163	8126.539	8587.245
1610.167	1104.042	80.004	9.602	26.917	5835.586	5918.507
1603.365	1028.218	100.329	21.172	10.018	5392.685	5783.056
1872.735	1463.055	192.369	7.239	266.136	11382.880	11474.340
1756.661	1521.409	201.584	42.107	193.876	15848.085	21361.551
1786.475	1439.843	135.183	65.967	201.249	8533.124	20952.466
1592.353	1520.990	183.839	27.439	161.463	6471.015	7291.270
1626.003	1460.625	136.238	43.251	159.687	4792.724	6580.194
1704.052	1437.831	96.798	42.473	169.039	5497.561	7453.406
763.341	1099.591	150.167	17.582	18.394	6612.655	6936.705
1300.354	615.810	102.145	43.018	358.717	10695.392	14628.296
1510.314	1169.748	57.500	7.784	261.048	6493.263	6553.645
1664.646	1159.976	80.383	9.050	272.027	9500.859	9620.625
1840.020	670.422	111.158	37.229	77.712	9179.185	11528.408
1645.188	985.768	113.557	21.071	10.567	7473.577	8009.109
1721.847	1140.253	82.016	9.549	129.794	6461.357	6552.138
726.638	1148.249	144.510	17.561	47.624	9084.761	9528.820
727.319	1225.131	177.267	71.594	194.283	2337.892	7404.143
745.232	1265.770	180.424	62.525	78.439	5713.622	12384.293
1728.967	1346.514	71.884	20.887	63.865	10655.986	11405.472
1212.366	559.565	116.784	29.260	310.542	12174.942	13955.578
660.062	1130.690	181.451	38.265	74.535	9225.097	11749.438
564.035	362.561	116.553	78.078	230.233	3216.593	15571.006
557.279	512.484	79.126	52.973	316.968	11340.019	18831.294
547.899	431.959	125.377	45.111	289.945	9598.385	13600.605
1867.344	1393.177	91.703	70.609	193.745	3242.017	9764.914
1479.708	1427.174	151.040	8.152	274.978	11199.134	11313.449
1470.634	1517.826	154.533	12.454	230.836	8719.594	8929.714
1523.716	1552.540	182.893	35.389	231.964	7609.057	9333.544
						
Total plan area (mm^2)	3116449.555					
Total 3D area (mm^2)	3767881.287					
						
Slope bitmap	Double click to view	Darkest: 0 degree slope	Brightest: 90 degree slope			
Slope direction bitmap	Double click to view	0 deg = red, 120 deg = green, 240 deg = blue				
Surface bitmap	Double click to view	Darkest: z = 0.000 (mm)	Lightest: z = 363.296 (mm)			
